Maximum fit for each generation: 
Best fit for generation 5452: 798
Best fit for generation 5453: 798
Best fit for generation 5454: 798
Best fit for generation 5455: 798
Best fit for generation 5456: 798
Best fit for generation 5457: 798
Best fit for generation 5458: 798
Best fit for generation 5459: 798
Best fit for generation 5460: 798
Best fit for generation 5461: 798
Best fit for generation 5462: 798
Best fit for generation 5463: 798
Best fit for generation 5464: 798
Best fit for generation 5465: 798
Best fit for generation 5466: 798
Best fit for generation 5467: 798
Best fit for generation 5468: 798
Best fit for generation 5469: 798
Best fit for generation 5470: 798
Best fit for generation 5471: 798
Best fit for generation 5472: 798
Best fit for generation 5473: 798
Best fit for generation 5474: 798
Best fit for generation 5475: 798
Best fit for generation 5476: 798
Best fit for generation 5477: 798
Best fit for generation 5478: 798
Best fit for generation 5479: 798
Best fit for generation 5480: 798
Best fit for generation 5481: 798
Best fit for generation 5482: 798
Best fit for generation 5483: 798
Best fit for generation 5484: 798
Best fit for generation 5485: 798
Best fit for generation 5486: 798
Best fit for generation 5487: 798
Best fit for generation 5488: 798
Best fit for generation 5489: 798
Best fit for generation 5490: 798
Best fit for generation 5491: 798
Best fit for generation 5492: 798
Best fit for generation 5493: 798
Best fit for generation 5494: 798
Best fit for generation 5495: 798
Best fit for generation 5496: 798
Best fit for generation 5497: 798
Best fit for generation 5498: 798
Best fit for generation 5499: 798
Best fit for generation 5500: 798
Best fit for generation 5501: 798
Best fit for generation 5502: 798
Best fit for generation 5503: 798
Best fit for generation 5504: 798
Best fit for generation 5505: 798
Best fit for generation 5506: 798
Best fit for generation 5507: 798
Best fit for generation 5508: 798
Best fit for generation 5509: 798
Best fit for generation 5510: 798
Best fit for generation 5511: 798
Best fit for generation 5512: 798
Best fit for generation 5513: 798
Best fit for generation 5514: 798
Best fit for generation 5515: 798
Best fit for generation 5516: 798
Best fit for generation 5517: 798
Best fit for generation 5518: 798
Best fit for generation 5519: 798
Best fit for generation 5520: 798
Best fit for generation 5521: 798
Best fit for generation 5522: 798
Best fit for generation 5523: 798
Best fit for generation 5524: 798
Best fit for generation 5525: 798
Best fit for generation 5526: 798
Best fit for generation 5527: 798
Best fit for generation 5528: 798
Best fit for generation 5529: 798
Best fit for generation 5530: 798
Best fit for generation 5531: 798
Best fit for generation 5532: 798
Best fit for generation 5533: 798
Best fit for generation 5534: 798
Best fit for generation 5535: 798
Best fit for generation 5536: 798
Best fit for generation 5537: 798
Best fit for generation 5538: 798
Best fit for generation 5539: 798
Best fit for generation 5540: 798
Best fit for generation 5541: 798
Best fit for generation 5542: 798
Best fit for generation 5543: 798
Best fit for generation 5544: 798
Best fit for generation 5545: 798
Best fit for generation 5546: 798
Best fit for generation 5547: 798
Best fit for generation 5548: 798
Best fit for generation 5549: 798
Best fit for generation 5550: 798
Best fit for generation 5551: 798
Best fit for generation 5552: 798
Best fit for generation 5553: 798
Best fit for generation 5554: 798
Best fit for generation 5555: 798
Best fit for generation 5556: 798
Best fit for generation 5557: 798
Best fit for generation 5558: 798
Best fit for generation 5559: 798
Best fit for generation 5560: 798
Best fit for generation 5561: 798
Best fit for generation 5562: 798
Best fit for generation 5563: 798
Best fit for generation 5564: 798
Best fit for generation 5565: 798
Best fit for generation 5566: 798
Best fit for generation 5567: 798
Best fit for generation 5568: 798
Best fit for generation 5569: 798
Best fit for generation 5570: 798
Best fit for generation 5571: 798
Best fit for generation 5572: 798
Best fit for generation 5573: 798
Best fit for generation 5574: 798
Best fit for generation 5575: 798
Best fit for generation 5576: 798
Best fit for generation 5577: 798
Best fit for generation 5578: 798
Best fit for generation 5579: 798
Best fit for generation 5580: 798
Best fit for generation 5581: 798
Best fit for generation 5582: 798
Best fit for generation 5583: 798
Best fit for generation 5584: 798
Best fit for generation 5585: 798
Best fit for generation 5586: 798
Best fit for generation 5587: 798
Best fit for generation 5588: 798
Best fit for generation 5589: 798
Best fit for generation 5590: 798
Best fit for generation 5591: 798
Best fit for generation 5592: 798
Best fit for generation 5593: 798
Best fit for generation 5594: 798
Best fit for generation 5595: 798
Best fit for generation 5596: 798
Best fit for generation 5597: 798
Best fit for generation 5598: 798
Best fit for generation 5599: 798
Best fit for generation 5600: 798
Best fit for generation 5601: 798
Best fit for generation 5602: 798
Best fit for generation 5603: 798
Best fit for generation 5604: 798
Best fit for generation 5605: 798
Best fit for generation 5606: 798
Best fit for generation 5607: 798
Best fit for generation 5608: 798
Best fit for generation 5609: 798
Best fit for generation 5610: 798
Best fit for generation 5611: 798
Best fit for generation 5612: 798
Best fit for generation 5613: 798
Best fit for generation 5614: 798
Best fit for generation 5615: 798
Best fit for generation 5616: 798
Best fit for generation 5617: 798
Best fit for generation 5618: 798
Best fit for generation 5619: 798
Best fit for generation 5620: 798
Best fit for generation 5621: 798
Best fit for generation 5622: 798
Best fit for generation 5623: 798
Best fit for generation 5624: 798
Best fit for generation 5625: 798
Best fit for generation 5626: 798
Best fit for generation 5627: 798
Best fit for generation 5628: 798
Best fit for generation 5629: 798
Best fit for generation 5630: 798
Best fit for generation 5631: 798
Best fit for generation 5632: 798
Best fit for generation 5633: 798
Best fit for generation 5634: 798
Best fit for generation 5635: 798
Best fit for generation 5636: 798
Best fit for generation 5637: 798
Best fit for generation 5638: 798
Best fit for generation 5639: 798
Best fit for generation 5640: 798
Best fit for generation 5641: 798
Best fit for generation 5642: 798
Best fit for generation 5643: 798
Best fit for generation 5644: 798
Best fit for generation 5645: 798
Best fit for generation 5646: 798
Best fit for generation 5647: 798
Best fit for generation 5648: 798
Best fit for generation 5649: 798
Best fit for generation 5650: 798
Best fit for generation 5651: 798
Best fit for generation 5652: 798
Best fit for generation 5653: 798
Best fit for generation 5654: 798
Best fit for generation 5655: 798
Best fit for generation 5656: 798
Best fit for generation 5657: 798
Best fit for generation 5658: 798
Best fit for generation 5659: 798
Best fit for generation 5660: 798
Best fit for generation 5661: 798
Best fit for generation 5662: 798
Best fit for generation 5663: 798
Best fit for generation 5664: 798
Best fit for generation 5665: 798
Best fit for generation 5666: 798
Best fit for generation 5667: 798
Best fit for generation 5668: 798
Best fit for generation 5669: 798
Best fit for generation 5670: 798
Best fit for generation 5671: 798
Best fit for generation 5672: 798
Best fit for generation 5673: 798
Best fit for generation 5674: 798
Best fit for generation 5675: 798
Best fit for generation 5676: 798
Best fit for generation 5677: 798
Best fit for generation 5678: 798
Best fit for generation 5679: 798
Best fit for generation 5680: 798
Best fit for generation 5681: 798
Best fit for generation 5682: 798
Best fit for generation 5683: 798
Best fit for generation 5684: 798
Best fit for generation 5685: 798
Best fit for generation 5686: 798
Best fit for generation 5687: 798
Best fit for generation 5688: 798
Best fit for generation 5689: 798
Best fit for generation 5690: 798
Best fit for generation 5691: 798
Best fit for generation 5692: 798
Best fit for generation 5693: 798
Best fit for generation 5694: 798
Best fit for generation 5695: 798
Best fit for generation 5696: 798
Best fit for generation 5697: 798
Best fit for generation 5698: 798
Best fit for generation 5699: 798
Best fit for generation 5700: 798
Best fit for generation 5701: 798
Best fit for generation 5702: 798
Best fit for generation 5703: 798
Best fit for generation 5704: 798
Best fit for generation 5705: 798
Best fit for generation 5706: 798
Best fit for generation 5707: 798
Best fit for generation 5708: 798
Best fit for generation 5709: 798
Best fit for generation 5710: 798
Best fit for generation 5711: 798
Best fit for generation 5712: 798
Best fit for generation 5713: 798
Best fit for generation 5714: 798
Best fit for generation 5715: 798
Best fit for generation 5716: 798
Best fit for generation 5717: 798
Best fit for generation 5718: 798
Best fit for generation 5719: 798
Best fit for generation 5720: 798
Best fit for generation 5721: 798
Best fit for generation 5722: 798
Best fit for generation 5723: 798
Best fit for generation 5724: 798
Best fit for generation 5725: 798
Best fit for generation 5726: 798
Best fit for generation 5727: 798
Best fit for generation 5728: 798
Best fit for generation 5729: 798
Best fit for generation 5730: 798
Best fit for generation 5731: 798
Best fit for generation 5732: 798
Best fit for generation 5733: 798
Best fit for generation 5734: 798
Best fit for generation 5735: 798
Best fit for generation 5736: 798
Best fit for generation 5737: 798
Best fit for generation 5738: 798
Best fit for generation 5739: 798
Best fit for generation 5740: 798
Best fit for generation 5741: 798
Best fit for generation 5742: 798
Best fit for generation 5743: 798
Best fit for generation 5744: 798
Best fit for generation 5745: 798
Best fit for generation 5746: 798
Best fit for generation 5747: 798
Best fit for generation 5748: 798
Best fit for generation 5749: 798
Best fit for generation 5750: 798
Best fit for generation 5751: 798
Best fit for generation 5752: 798
Best fit for generation 5753: 798
Best fit for generation 5754: 798
Best fit for generation 5755: 798
Best fit for generation 5756: 798
Best fit for generation 5757: 798
Best fit for generation 5758: 798
Best fit for generation 5759: 798
Best fit for generation 5760: 798
Best fit for generation 5761: 798
Best fit for generation 5762: 798
Best fit for generation 5763: 798
Best fit for generation 5764: 798
Best fit for generation 5765: 798
Best fit for generation 5766: 798
Best fit for generation 5767: 798
Best fit for generation 5768: 798
Best fit for generation 5769: 798
Best fit for generation 5770: 798
Best fit for generation 5771: 798
Best fit for generation 5772: 798
Best fit for generation 5773: 798
Best fit for generation 5774: 798
Best fit for generation 5775: 798
Best fit for generation 5776: 798
